GEP  2660  0.0287587  3155  0.0351373  
学镇  2693  0.0678855  4146  0.0163059  
瓷罐  2693  0.06251  
熬汤  1757  0.0233675  
头饰  2693  0.0613257  
劳动保护  3274  0.042778  
灌溉工程  2694  0.614638  2741  0.0369747  
概括  231  0.0423667  688  0.0706768  703  0.0868788  988  0.0333312  1611  0.0125183  1648  0.0216039  1901  0.0245016  1913  0.035502  1923  0.0454268  2324  0.0264636  2414  0.0244055  3561  0.0206591  3602  0.0171842  3701  0.0171429  3806  0.0242392  4291  0.0342662  4361  0.0249864  
黄鞠  2694  0.223248  
画会  2959  0.0983363  3044  0.0486104  
左岸  2694  0.109646  
入渠  2694  0.074416  
11567  1483  0.112258  
龙腰渠  2694  0.074416  
宁德市  2694  0.0735215  3362  0.0527898  3364  0.0323732  
谏议  2694  0.0669946  
兜售  3074  0.0407793  3650  0.0455724  3749  0.0528488  
灌溉面积  2694  0.0573109  2699  0.0365535  
天桥区  1582  0.0265668  
102.8  406  0.0963858  1012  0.103824  1146  0.0996175  
水力  2694  0.0538128  
大夫  2694  0.0463412  2817  0.0474143  3007  0.0403744  3296  0.0223508  3330  0.0272357  3335  0.0272357  
湿透  3062  0.029617  
改良种  2695  0.0373282  
乌拉特后旗  2695  0.0336055  
134.2  1177  0.100621  1262  0.103824  
间伐  2695  0.0330063  
汇量  2695  0.0315239  3362  0.026716  
碳中和  2695  0.0315239  
天带  2695  0.0315239  
2514  2514  0.0309022  
永泰县  2695  0.0315239  
净碳  2695  0.0315239  
4061  2296  0.0552892  4061  0.0505264  
则林  2695  0.0315239  
挖够  2695  0.0315239  
2882  2695  0.0315239  2882  0.0541444  
李树铭  2695  0.0315239  
9.7  523  0.099822  1501  0.103729  3025  0.0337723  3338  0.0186742  3574  0.0233147  
李永东  2695  0.0315239  
32098001.  2695  0.0315239  
新绿  2695  0.02972  2741  0.0422047  
幼树  2695  0.02838  
冬青  2695  0.0281948  
石质  2695  0.0250159  
银质奖  2958  0.0602065  
蓄积量  2695  0.0233536  
南极  2696  0.39246  
民主评议  3428  0.0200908  
考察队员  2696  0.220844  
长城站  2696  0.0976374  
32097372.  2696  0.0932522  
2696  2696  0.0932522  
中山站  2696  0.0900471  
松涛  2111  0.0286301  
南大洋  2696  0.0870326  
环境监测  2696  0.081119  2750  0.119249  
栖地  2697  0.113935  
较易  1664  0.0453922  
乌头  2697  0.0942505  
野鸟  2697  0.0795285  
埤塘  2697  0.0759567  
3732  3732  0.0133783  
琵鹭  2697  0.0759567  
雁鸭科  2697  0.0759567  
水獭  2697  0.0629324  
知本  2697  0.0449711  
开垦  1593  0.0216611  
魏彤  3517  0.0254621  3750  0.0992813  
2697  2697  0.0379783  
32081072.  2276  0.0222697  
鹦嘴  2697  0.0379783  
吕翊维  2697  0.0379783  
地下  5  0.0186863  21  0.0507278  72  0.0219829  164  0.027439  165  0.0650519  191  0.0501169  207  0.0222061  227  0.015856  1524  0.0356047  1538  0.027419  1547  0.0308184  1779  0.021159  1805  0.0343758  1852  0.123089  1969  0.0185395  2104  0.0227566  2197  0.0252117  2276  0.0233683  2672  0.0219678  2764  0.0412966  2828  0.0324767  2967  0.0095912  3005  0.0179398  3067  0.0271256  3211  0.0158967  3430  0.0271256  3524  0.015797  3576  0.0335238  3629  0.0178768  3690  0.039557  4171  0.044438  4297  0.0290675  4357  0.0215328  
大利  2697  0.0351215  3169  0.0451639  
相当严重  2697  0.0337588  
气候变迁  2697  0.0336593  
除草剂  2697  0.0310033  
顾微的  3323  0.0423857  
赢取  1798  0.0427421  2462  0.0186892  
相互影响  2336  0.0183733  
画眉  2697  0.0304861  
粉红  2697  0.0294028  3264  0.0252078  
废品  2707  0.0454518  
难逃  2697  0.0292487  3556  0.0129232  
踪影  2697  0.0276416  
张思宁  3296  0.0358916  
访学团  3536  0.0346784  
落英缤纷  2698  0.145828  
干姜  2573  0.148682  
樱花树  2698  0.139676  3486  0.0171449  
陵寝  2300  0.0191948  3021  0.0489044  
法新  2698  0.132597  
戈斯林  1581  0.0222306  
3136  3136  0.0281134  3249  0.0228246  
望兄  2345  0.0250846  
步日欣  3499  0.0658484  
建昌  2699  0.126955  
喷灌  2699  0.0930149  
曲周县  2699  0.0776409  
项目区  2699  0.0734372  
春生  2699  0.0585378  2743  0.0201722  
向绿  2699  0.0474633  
变松  2699  0.0267  
撒欢  2699  0.0244791  
产品认证  2699  0.0244791  3638  0.0279699  
王庄村  2699  0.0238975  
既省  2699  0.0237317  
12.32  2699  0.0237317  
雪圈  2919  0.0216596  
长穗时  2699  0.0237317  
设卡  2096  0.0378246  
减药  2699  0.0237317  
8391  2699  0.0237317  
磨丁  1834  0.177718  2192  0.177718  
32007166.  1865  0.0508022  
油葵  2123  0.059862  
省工  2699  0.0237317  
邢楼  2699  0.0237317  
井越  2699  0.0237317  
耳朵  861  0.0283853  910  0.0688091  991  0.0213387  2434  0.0253355  2619  0.0343997  4010  0.0295436  4163  0.0447931  
后种  2699  0.0237317  
因城  374  0.101712  411  0.110976  2430  0.0324448  
2879  2699  0.0237317  2879  0.0811751  
创收  1731  0.0204369  2474  0.0219875  
喝不上  2699  0.0237317  3364  0.032767  
西溪  2960  0.0597831  3043  0.0581223  
0507  2699  0.0237317  2700  0.0472892  2980  0.0636677  2981  0.0266808  3178  0.0311208  4020  0.033975  4021  0.0706392  4022  0.0747114  4023  0.0426424  
家央企  2159  0.0853555  
区行  2840  0.0503255  
闲置  831  0.0210791  843  0.0163256  908  0.0205925  1505  0.0439396  1516  0.195796  1523  0.0402006  1526  0.0191337  1544  0.0133959  1550  0.0366918  1551  0.0144318  1561  0.0145125  1593  0.0522869  2314  0.0612375  2381  0.0218852  2384  0.0236708  2541  0.0129821  2565  0.0161491  2881  0.0178641  3149  0.0313537  3175  0.02994  3241  0.151366  3468  0.0580245  3643  0.0193609  3993  0.0221705  4363  0.017684  
临床经验  2986  0.0418941  3271  0.0410913  
增墒  2699  0.0237317  
增施  2699  0.0237317  
CPE  4315  0.0218822  4319  0.0253356  
经远  3010  0.0462679  
蕴藏  251  0.0348593  1612  0.0267928  1727  0.0253877  1728  0.0689617  1921  0.0252679  1988  0.0302099  2184  0.0168245  2986  0.0287494  3012  0.0177762  3580  0.0158073  3751  0.0578432  3875  0.0302731  
夏津县  2699  0.0237317  
方贤文  2123  0.059862  
田头  2699  0.0234464  
硬块  2699  0.0234464  
气促  207  0.0393166  
电灌站  2699  0.0234464  
逼出  2699  0.0227662  
抛洒  2699  0.0224962  3486  0.0164501  
戒吃  2967  0.00914032  
面线  3560  0.0197315  
耕层  2699  0.0222581  
2153  2153  0.0288567  
分蘖  2699  0.021294  
干热风  2699  0.0211592  
农田灌溉  2699  0.0211592  
改编  896  0.0411258  903  0.226844  928  0.0264432  953  0.03418  954  0.028522  1914  0.0194561  1934  0.187043  2261  0.0221901  2282  0.028926  2326  0.0485736  2337  0.0175783  2338  0.0629214  3399  0.0308074  3429  0.0299173  3766  0.0421969  3808  0.0374585  3830  0.0320251  3832  0.0322879  4108  0.0387548  4109  0.0417208  
滚轮  2699  0.0208569  
追究其  3461  0.0285085  
快运  80  0.0472295  
油光  2699  0.0204512  
绿肥  2700  0.117175  
王秋祥  2700  0.0945784  
桃林  2700  0.0887059  3018  0.127316  
34731295.  249  0.0483561  
结肠炎  3259  0.0383959  
武清区  2700  0.0515707  3070  0.106094  
专利技术  1709  0.0139513  1786  0.0207782  3157  0.0439438  
俏销  2700  0.0495129  
主席台  251  0.041712  3517  0.0208444  
农残新  2700  0.0472892  
镇灰锅  2700  0.0472892  
32096678.  2700  0.0472892  
农技员  2700  0.0472892  
极高  802  0.0190028  883  0.019235  1605  0.0345423  1721  0.0167081  1747  0.0259525  1749  0.0130904  1785  0.00815699  2300  0.0169271  2890  0.0416757  2951  0.0150933  2967  0.0125973  3589  0.0156974  3610  0.0187026  3650  0.0373313  3838  0.03172  3875  0.0304923  4363  0.0171211  
12314  2709  0.0850359  
生产工艺  2607  0.015175  3341  0.0268464  
调香  3264  0.0347098  
指大金  2471  0.0264224  
治虫  2700  0.0472892  
姹紫嫣红  2700  0.0439285  4219  0.0207909  
树底下  2700  0.0420352  
淄博市  2700  0.0419112  
粘性  1519  0.0261298  2475  0.0237991  2486  0.0298407  2552  0.0442584  2599  0.0525691  3574  0.0180665  3607  0.0297368  
良好条件  2700  0.0412383  
均系  3267  0.0569317  
管带  2700  0.0396395  
十来  2700  0.0341965  
极弱  1539  0.037087  
任罗乐  3228  0.0855018  
波密县  2701  0.109127  
排他性  1565  0.0362303  1975  0.0268747  
零零  1794  0.0193438  
因灾  2701  0.05473  2850  0.0872374  3630  0.0489866  
小炒  3557  0.176664  
金藤理  50  0.0495828  
2701  2701  0.05473  
团聚  1818  0.0226492  2070  0.0942594  2078  0.0592508  2088  0.123147  2101  0.0303292  2107  0.0482507  2120  0.0394521  2132  0.092942  2137  0.0349757  2138  0.133215  2142  0.0363508  2143  0.0775856  2145  0.0452566  2175  0.0315022  2615  0.0286088  2888  0.0244286  3593  0.0262276  3594  0.0219003  3609  0.0178943  3886  0.0407093  3921  0.023003  
32095354.  2701  0.05473  
9.48  2702  0.125097  4238  0.050214  
哪了  2654  0.0105838  
0.75  2702  0.0625484  3020  0.01896  
站上去  3874  0.028813  
32095356.  2702  0.0625484  
774  774  0.105477  2604  0.0523081  
2702  2702  0.0625484  
吴纲  3822  0.0542604  
中国青年报  818  0.0326317  901  0.0180124  981  0.0354468  2441  0.0234578  2609  0.0339358  2610  0.025383  2749  0.0613446  3584  0.0640929  3594  0.0228108  3650  0.0450288  3674  0.0126854  3780  0.0634362  3921  0.0239593  4074  0.109715  4357  0.0341131  
金丝猴  2703  0.0928266  2708  0.515584  
胶带  893  0.0175427  2208  0.040408  
读完  1689  0.0225956  2282  0.0345869  2336  0.0191868  3654  0.0149454  3787  0.0190952  3792  0.0487336  3803  0.038639  
借调  3217  0.0377814  
驻站  2703  0.0698451  
贵玉琴  2703  0.0589846  
专门从事  898  0.0118511  3629  0.0261523  4357  0.0315008  
甲级联赛  2925  0.0635314  
马派  2061  0.0553373  
之山  2856  0.045266  
32012490.  3633  0.0146393  
石碑  2277  0.0650387  2288  0.0461761  2928  0.0183242  4194  0.043536  
许娟娜  2703  0.0589846  
深爱  2703  0.0525908  
金钱豹  2703  0.0473484  
系列报道  1513  0.0309057  1550  0.016593  1869  0.15767  1874  0.0236152  2052  0.0424343  2291  0.0236869  2379  0.0180131  3171  0.0171453  3470  0.0273774  3666  0.030181  3878  0.0461779  
推为  3399  0.0376894  
松材  2703  0.0349226  
反超  2860  0.0968808  2941  0.0468974  2942  0.0471523  3611  0.0522844  
破皮  2703  0.0296984  
储存卡  2703  0.0294923  
还得查  3599  0.0155024  
看个  2065  0.0260887  
王涧  2703  0.0294923  
柔佛州  2964  0.049342  3002  0.0447128  
张亚弟  2703  0.0294923  
原韬雄  2703  0.0294923  
跌打  2703  0.0291378  
脚力  2703  0.0269384  3828  0.0663283  3836  0.109586  
变乱  815  0.0232346  
擦伤  2703  0.0262954  3721  0.0193526  
30582622.  3050  0.0784983  
几盏  2703  0.0262156  
箱子  2609  0.0275601  
半分钟  2703  0.0259197  
羚牛  2703  0.0258509  
棉裤  2703  0.0252499  
绷带  2703  0.0239772  
终日  2703  0.0220647  
保险  119  0.0417388  158  0.0240921  245  0.113959  273  0.150368  838  0.0825251  876  0.0160341  961  0.0200332  1515  0.0240508  1536  0.0395067  1561  0.0215418  1711  0.0430099  1716  0.0583148  1752  0.0338789  1787  0.0421449  1793  0.0523459  1850  0.0338789  1879  0.0371197  2152  0.0236468  2384  0.035136  2414  0.141836  2505  0.0233626  2565  0.0719135  2688  0.0483154  2701  0.144557  2755  0.0192159  2821  0.0414173  2831  0.0102066  2841  0.0349861  3132  0.039773  3144  0.0483154  3212  0.31036  3253  0.0266993  3254  0.0262698  3338  0.0789177  3361  0.0311602  3610  0.229393  3630  0.0258774  3651  0.0139993  3681  0.0436303  3686  0.017508  3837  0.0157961  4271  0.0228721  
大意  2703  0.0216242  3062  0.0272432  3227  0.018919  3276  0.05865  3959  0.0961438  
1812590.  1127  0.116531  
赶忙  2703  0.0196595  3227  0.0172001  
首周  2987  0.0205722  4323  0.0449745  
厨余  2704  0.113307  3177  0.0378178  3738  0.0208897  
收运  2704  0.0849865  
指骨  3274  0.0460878  
部属  4292  0.0466962  4300  0.0453708  
强度  261  0.0647827  281  0.0646018  321  0.140023  351  0.0765397  386  0.0720141  569  0.0524839  705  0.0516921  802  0.0162115  957  0.012787  1050  0.140023  1222  0.107147  1271  0.0578525  1582  0.0312363  1719  0.0163238  1739  0.0363429  1749  0.0111675  1763  0.0286641  1928  0.0392821  2171  0.0318303  2238  0.0220514  2241  0.0513226  2351  0.0436159  2663  0.0286095  2689  0.0126501  2734  0.0323285  2842  0.0368835  2888  0.0539881  2921  0.0338279  3342  0.0171844  3539  0.014139  3733  0.0216892  3745  0.0180191  3874  0.0328428  3898  0.0524928  4094  0.0303948  4116  0.0209648  4150  0.0289455  
密闭式  2704  0.0760661  3881  0.0380791  
严重不足  2169  0.0398241  2427  0.0289371  3634  0.0208825  4008  0.05051  
分出  2704  0.0536161  3594  0.0389579  
2704  2704  0.0377691  
傅纪  2303  0.0842835  
6.32  2704  0.0377691  
32095358.  2704  0.0377691  
统一规划  1527  0.0155715  1549  0.0528835  1994  0.01811  2312  0.0187623  3193  0.0373922  4148  0.0520363  
谭武军  2058  0.0634192  
桶装  2704  0.0362326  
情人  3264  0.0238318  
涂装  2704  0.035085  
最终目标  2704  0.0327755  2929  0.0516357  
似雪  3323  0.0423857  
科信  2644  0.0742814  
脚踏  2704  0.0283548  4224  0.0807118  
宾馆  2704  0.0267593  3116  0.0198972  3993  0.0441376  4284  0.0151692  
回归自然  3487  0.0609907  
涂改  2705  0.0623854  2709  0.0551287  
琵琶  998  0.15408  2464  0.0145783  2694  0.104933  2793  0.0276305  3827  0.038869  
渔场  2706  0.126311  
G40  239  0.144865  278  0.19369  
渔政  2706  0.123483  2725  0.147082  2743  0.133776  
所评  3209  0.0278923  
翔集  2706  0.113231  2740  0.0648357  
斜对面  2738  0.0218135  
眼镜店  1597  0.0100409  
海港  274  0.337591  2872  0.194536  3010  0.0652418  3156  0.0313835  3491  0.0380104  4067  0.0284923  
北京市科委  3272  0.0541993  
情侣  2143  0.0779497  2812  0.0357361  3125  0.0449343  3264  0.234946  3556  0.0134537  4128  0.0356898  
电信服务  821  0.0570458  4327  0.138455  4350  0.0456213  
玉龙  2706  0.0921814  
深挚  3753  0.0365652  
抽枝  2706  0.0670399  
状的  3338  0.0186742  
先进个人  286  0.0271628  1504  0.0406791  1635  0.0181164  2118  0.0208525  3046  0.0219157  3306  0.0271709  3413  0.235372  
学习材料  1926  0.022655  3396  0.0355479  3428  0.0210077  
炸锅  3614  0.0341431  
中意  2856  0.0729397  2960  0.0513546  3043  0.049928  3263  0.0560268  3381  0.158713  3403  0.162447  
尚影  2706  0.0566156  
鱼直  2706  0.0566156  
湖旁  2706  0.0566156  
以鱼  2706  0.0566156  2811  0.0224914  
据小布  224  0.0290624  
明成化  2991  0.0152289  
岸新甸  2706  0.0566156  
大广  2706  0.0566156  
这阵子  2706  0.0543123  
淖尔  2706  0.0531003  3868  0.0708889  
奔波  886  0.0115456  1663  0.0279824  1972  0.0421714  2140  0.0432607  2403  0.0436683  2416  0.0224011  3148  0.0374214  3380  0.0483818  3700  0.0167198  3921  0.0208118  4284  0.0154584  
天然湖泊  2706  0.0528396  
实债  1510  0.0163826  
红树林  1567  0.0286661  2727  0.372798  4328  0.0437659  
两幅  192  0.0370054  2953  0.0870754  
淡水湖  2706  0.0431391  
两番  2706  0.0496253  
渔网  2706  0.0473749  2743  0.0410589  
一遇的  2569  0.0209555  
鸭子  2706  0.0460907  3556  0.17759  
碰见  2706  0.0420765  
新元  2707  0.0993512  
困助  1711  0.0407095  
越南政府  2707  0.0563124  
迪奥普  2707  0.054593  
估高达  2707  0.054593  
4260  2841  0.0662297  4260  0.101993  
共产主义青年团  3507  0.0745691  
拟议  2707  0.0500634  
578  578  0.100537  3238  0.0215291  
新加坡政府  2707  0.0488277  
文莱  2707  0.0468399  
禁用  2707  0.0431824  3594  0.0217074  3745  0.0242445  
信史  2283  0.0383984  
3307  3307  0.0974932  
51.2  1303  0.114521  3574  0.0233147  4238  0.050214  
局等  2708  0.0595666  2784  0.0112574  
2708  2708  0.0595666  
武说  2708  0.0595666  2743  0.0245339  
阿拉善  2708  0.0505836  
举报电话  2709  0.0702353  2786  0.0131719  
首问  2709  0.0335643  4228  0.0367093  
睦邻  60  0.0146011  
水利部门  2709  0.0296782  
目之所视  3525  0.0398439  
文明执法  2709  0.0285434  
冷越  2999  0.0155118  
鄞县  2963  0.0626914  3001  0.0462333  
supe  2709  0.0283453  
找寻  862  0.0441939  907  0.0252413  1730  0.0454454  2336  0.0190194  2888  0.0235353  2889  0.026042  3775  0.0395353  3807  0.0273522  3845  0.0641326  4075  0.0205167  4328  0.0412759  4360  0.02379  
中未  2709  0.0283453  3595  0.0229607  3721  0.0217055  
将取  2709  0.0283453  
下塘村  2122  0.207625  
冰窟  2710  0.0488519  
那头  2710  0.0400115  3227  0.0190913  
重复劳动  3598  0.0201399  3874  0.0330764  
1232  1232  0.106793  
贸易额  60  0.0479826  69  0.0271056  173  0.050203  2434  0.0678585  3116  0.0214327  3787  0.0375786  
源区  2710  0.0360516  
环城  1563  0.0392357  2223  0.0559471  3577  0.0935708  
王湘国  2710  0.0360516  
那曲  2710  0.0326839  3738  0.0189382  4209  0.0663134  4237  0.0227078  
缤纷多彩  2710  0.0213448  2989  0.0208076  3492  0.0589777  
班玛县  2710  0.0202805  
3.72  946  0.0270337  
2250  2250  0.0514936  
农学系  2710  0.0192161  
崖顶  2710  0.0181518  
敌情  3429  0.0367226  
三趟  2710  0.0181518  
都兰县  2710  0.0181518  3476  0.0501075  
源越  2710  0.0180258  
攒够  2710  0.0180258  
排障  4283  0.0369556  
玛柯河  2710  0.0180258  
中国作协  1691  0.0409002  3786  0.0603475  3812  0.0635767  3817  0.0514944  3823  0.0796704  3827  0.0544672  3836  0.0790219  4143  0.0688632  
生活源泉  2710  0.0180258  
防汛  2198  0.0384391  2284  0.0714683  2427  0.030996  2677  0.0406629  2735  0.241396  2776  0.0686225  3174  0.0640436  3439  0.035858  3637  0.0174548  
2710  2710  0.0180258  
专供  2467  0.0240888  
半潜  1582  0.0541093  2184  0.100173  
巩晓彬  2933  0.0247925  
一堵  4149  0.0447819  
汗马功劳  4087  0.0209741  
通个  2710  0.0180258  
17211  2710  0.0180258  
报刊  2403  0.0420131  2963  0.049682  3001  0.0366392  3042  0.0432796  3044  0.0327356  3600  0.0390482  3787  0.0513058  3806  0.0264625  
